fold,repeat,epoch,loss,inner_val_loss,accuracy,inner_val_accuracy
29,3,80,0.0026725674979388714,2.3246147632598877,1.0,0.5
29,3,81,0.0025962635409086943,2.334967851638794,1.0,0.5
29,3,82,0.002523519331589341,2.3447766304016113,1.0,0.5
29,3,83,0.0024541006423532963,2.354050636291504,1.0,0.5
29,3,84,0.0023877916391938925,2.36279559135437,1.0,0.5
29,3,85,0.002324394416064024,2.371019124984741,1.0,0.5
29,3,86,0.0022637287620455027,2.378725051879883,1.0,0.5
29,3,87,0.0022056277375668287,2.3859176635742188,1.0,0.5
29,3,88,0.0021499390713870525,2.392596483230591,1.0,0.5
29,3,89,0.0020965219009667635,2.3987624645233154,1.0,0.5
29,3,90,0.002045244909822941,2.4044125080108643,1.0,0.5
29,3,91,0.001995987957343459,2.4095427989959717,1.0,0.5
29,3,92,0.0019486392848193645,2.414144992828369,1.0,0.5
29,3,93,0.0019030948169529438,2.41821026802063,1.0,0.5
29,3,94,0.0018592581618577242,2.421725034713745,1.0,0.5
29,3,95,0.0018170395633205771,2.424678087234497,1.0,0.5
29,3,96,0.001776355318725109,2.4270522594451904,1.0,0.5
29,3,97,0.0017371280118823051,2.4288341999053955,1.0,0.5
29,3,98,0.0016992837190628052,2.430007219314575,1.0,0.5
29,3,99,0.0016627550357952714,2.4305574893951416,1.0,0.5
29,3,100,0.0016274770023301244,2.430471897125244,1.0,0.5
29,3,101,0.001593389897607267,2.4297358989715576,1.0,0.5
30,3,1,0.6961424350738525,0.7212877869606018,0.5,0.2916666567325592
30,3,2,0.6853786110877991,0.721855640411377,0.5441176295280457,0.25
30,3,3,0.679906964302063,0.7225604057312012,0.595588207244873,0.2916666567325592
30,3,4,0.6750474572181702,0.7228921055793762,0.6102941036224365,0.3333333432674408
30,3,5,0.6700956225395203,0.7230901718139648,0.6397058963775635,0.3333333432674408
30,3,6,0.6648914813995361,0.7233619689941406,0.6397058963775635,0.3333333432674408
30,3,7,0.6593453288078308,0.7237856984138489,0.6397058963775635,0.375
30,3,8,0.6532976031303406,0.7244203090667725,0.6397058963775635,0.375
30,3,9,0.646507740020752,0.7253929972648621,0.6764705777168274,0.4166666567325592
30,3,10,0.6386523246765137,0.7269650101661682,0.6691176295280457,0.4166666567325592
30,3,11,0.6293336153030396,0.7295942306518555,0.6691176295280457,0.4166666567325592
30,3,12,0.6181738376617432,0.7338139414787292,0.6617646813392639,0.4166666567325592
30,3,13,0.605137288570404,0.7390931248664856,0.6764705777168274,0.4583333432674408
30,3,14,0.5906450152397156,0.7426018714904785,0.6911764740943909,0.5
30,3,15,0.5751612782478333,0.7459912896156311,0.6764705777168274,0.5
30,3,16,0.5597319602966309,0.7512564659118652,0.7132353186607361,0.5416666865348816
30,3,17,0.542906641960144,0.7576145529747009,0.7352941036224365,0.5833333134651184
30,3,18,0.5268468856811523,0.7651864886283875,0.7426470518112183,0.5833333134651184
30,3,19,0.5062460899353027,0.7718813419342041,0.7573529481887817,0.5833333134651184
30,3,20,0.4752812087535858,0.8052799105644226,0.7867646813392639,0.5833333134651184
30,3,21,0.44007936120033264,0.8807401061058044,0.8161764740943909,0.5416666865348816
30,3,22,0.42725124955177307,0.8993632197380066,0.7867646813392639,0.4166666567325592
30,3,23,0.4281202554702759,0.8889488577842712,0.8088235259056091,0.4583333432674408
30,3,24,0.4747426509857178,0.7644290924072266,0.779411792755127,0.5833333134651184
30,3,25,0.44535699486732483,0.8256441950798035,0.7867646813392639,0.625
30,3,26,0.40624600648880005,0.7779484391212463,0.8308823704719543,0.5416666865348816
30,3,27,0.34717005491256714,0.8626065850257874,0.8823529481887817,0.5833333134651184
30,3,28,0.35377687215805054,0.8790440559387207,0.8308823704719543,0.5833333134651184
30,3,29,0.3686227798461914,0.8874614238739014,0.8161764740943909,0.5833333134651184
30,3,30,0.3220967650413513,0.8906566500663757,0.8529411554336548,0.625
30,3,31,0.26076897978782654,0.9985451698303223,0.9117646813392639,0.625
30,3,32,0.24123570322990417,1.0333060026168823,0.904411792755127,0.5833333134651184
30,3,33,0.21078097820281982,1.063951849937439,0.9264705777168274,0.5833333134651184
30,3,34,0.1941262185573578,1.1234270334243774,0.9264705777168274,0.5833333134651184
30,3,35,0.16916470229625702,1.2133979797363281,0.9632353186607361,0.5416666865348816
30,3,36,0.1449662148952484,1.3185042142868042,0.9632353186607361,0.5416666865348816
30,3,37,0.12387499958276749,1.3347625732421875,0.970588207244873,0.5833333134651184
30,3,38,0.12308758497238159,1.380318284034729,0.9779411554336548,0.5416666865348816
30,3,39,0.2576904892921448,1.168135166168213,0.9485294222831726,0.5833333134651184
30,3,40,0.12582023441791534,1.538259506225586,0.9558823704719543,0.5
30,3,41,0.22126547992229462,1.401125431060791,0.9117646813392639,0.5416666865348816
30,3,42,0.15677142143249512,1.4499677419662476,0.9632353186607361,0.5416666865348816
30,3,43,0.2277005910873413,1.2777334451675415,0.9264705777168274,0.5
30,3,44,0.0999131128191948,1.4219268560409546,0.9779411554336548,0.4583333432674408
30,3,45,0.07957679778337479,1.4541736841201782,0.9852941036224365,0.5
30,3,46,0.07263684272766113,1.4967254400253296,0.9852941036224365,0.5416666865348816
30,3,47,0.06545494496822357,1.5346120595932007,0.9852941036224365,0.5416666865348816
30,3,48,0.05995449423789978,1.567785620689392,0.9852941036224365,0.5833333134651184
30,3,49,0.05500844866037369,1.5982089042663574,0.9926470518112183,0.5416666865348816
30,3,50,0.05003931373357773,1.6249923706054688,0.9926470518112183,0.5416666865348816
30,3,51,0.04518355429172516,1.6517829895019531,0.9926470518112183,0.5416666865348816
30,3,52,0.04030253365635872,1.6806057691574097,0.9926470518112183,0.5416666865348816
30,3,53,0.035415537655353546,1.7125228643417358,0.9926470518112183,0.5416666865348816
30,3,54,0.030669355764985085,1.7471240758895874,1.0,0.5416666865348816
30,3,55,0.02623814344406128,1.7812129259109497,1.0,0.5833333134651184
30,3,56,0.022359229624271393,1.8113465309143066,1.0,0.5833333134651184
30,3,57,0.01917465776205063,1.8364289999008179,1.0,0.5833333134651184
30,3,58,0.01664983481168747,1.8574533462524414,1.0,0.5833333134651184
30,3,59,0.014654871076345444,1.8759359121322632,1.0,0.5833333134651184
30,3,60,0.013060946017503738,1.8928672075271606,1.0,0.5833333134651184
30,3,61,0.011772844940423965,1.9086583852767944,1.0,0.625
30,3,62,0.010720597580075264,1.9232999086380005,1.0,0.625
30,3,63,0.009852646850049496,1.936684250831604,1.0,0.625
30,3,64,0.009128125384449959,1.9488205909729004,1.0,0.625
30,3,65,0.008512981235980988,1.9599437713623047,1.0,0.625
30,3,66,0.007979854941368103,1.970394253730774,1.0,0.625
30,3,67,0.007509232498705387,1.9804534912109375,1.0,0.625
30,3,68,0.007088406942784786,1.9902667999267578,1.0,0.625
30,3,69,0.006708990316838026,1.9998871088027954,1.0,0.625
30,3,70,0.006364890839904547,2.009328603744507,1.0,0.625
30,3,71,0.006051335483789444,2.018589973449707,1.0,0.625
30,3,72,0.005764402914792299,2.0276715755462646,1.0,0.625
30,3,73,0.005500832572579384,2.036571741104126,1.0,0.625
30,3,74,0.00525787565857172,2.04529070854187,1.0,0.625
30,3,75,0.0050332024693489075,2.0538272857666016,1.0,0.625
30,3,76,0.004824833478778601,2.062180995941162,1.0,0.625
30,3,77,0.004631068557500839,2.0703513622283936,1.0,0.625
30,3,78,0.00445044320076704,2.0783398151397705,1.0,0.625
30,3,79,0.004281686618924141,2.086148262023926,1.0,0.625
30,3,80,0.004123688209801912,2.093780279159546,1.0,0.625
30,3,81,0.003975474275648594,2.101240396499634,1.0,0.625
30,3,82,0.003836185671389103,2.108534812927246,1.0,0.625
30,3,83,0.0037050594110041857,2.1156699657440186,1.0,0.625
30,3,84,0.0035814179573208094,2.122652769088745,1.0,0.625
30,3,85,0.0034646561834961176,2.1294894218444824,1.0,0.625
30,3,86,0.0033542306628078222,2.136186361312866,1.0,0.625
30,3,87,0.0032496543135493994,2.1427507400512695,1.0,0.625
30,3,88,0.003150487318634987,2.149188756942749,1.0,0.625
30,3,89,0.0030563329346477985,2.155505657196045,1.0,0.625
30,3,90,0.002966831438243389,2.161707878112793,1.0,0.625
30,3,91,0.0028816552367061377,2.1678011417388916,1.0,0.625
30,3,92,0.0028005072381347418,2.1737899780273438,1.0,0.625
30,3,93,0.002723114797845483,2.1796791553497314,1.0,0.625
30,3,94,0.0026492332108318806,2.185473680496216,1.0,0.625
30,3,95,0.002578633837401867,2.1911780834198,1.0,0.625
30,3,96,0.0025111089926213026,2.196796178817749,1.0,0.625
30,3,97,0.0024464689195156097,2.202331781387329,1.0,0.625
30,3,98,0.0023845373652875423,2.2077882289886475,1.0,0.625
30,3,99,0.0023251520469784737,2.213170289993286,1.0,0.625
30,3,100,0.0022681644186377525,2.2184808254241943,1.0,0.625
30,3,101,0.002213436644524336,2.223722457885742,1.0,0.625
31,4,1,0.7068508863449097,0.7099321484565735,0.48148149251937866,0.5
31,4,2,0.6860325932502747,0.7064738273620605,0.5629629492759705,0.4583333432674408
31,4,3,0.6783275008201599,0.7040812969207764,0.6074073910713196,0.4583333432674408
31,4,4,0.6726815104484558,0.7011839747428894,0.5703703761100769,0.5416666865348816
31,4,5,0.6674327254295349,0.6981540322303772,0.614814817905426,0.5416666865348816
31,4,6,0.6620540022850037,0.6952272057533264,0.6370370388031006,0.5416666865348816
31,4,7,0.6561744809150696,0.6924333572387695,0.644444465637207,0.5833333134651184
31,4,8,0.6494157314300537,0.6897431015968323,0.6592592597007751,0.5833333134651184
31,4,9,0.6412802934646606,0.687157154083252,0.6518518328666687,0.625
31,4,10,0.6310574412345886,0.6848220825195312,0.6592592597007751,0.5833333134651184
31,4,11,0.6179972290992737,0.6835663914680481,0.6888889074325562,0.5833333134651184
31,4,12,0.6025695204734802,0.6872110962867737,0.6962962746620178,0.5833333134651184
31,4,13,0.5877580046653748,0.6986413598060608,0.7111111283302307,0.5416666865348816
31,4,14,0.5728421807289124,0.7113386988639832,0.7259259223937988,0.5416666865348816
31,4,15,0.5557127594947815,0.7240778803825378,0.7259259223937988,0.5833333134651184
31,4,16,0.5368741154670715,0.738461434841156,0.7407407164573669,0.5833333134651184
31,4,17,0.5171768069267273,0.754682719707489,0.7629629373550415,0.5833333134651184
31,4,18,0.4955183267593384,0.7760298252105713,0.7777777910232544,0.5833333134651184
31,4,19,0.48293834924697876,0.8013782501220703,0.800000011920929,0.5833333134651184
31,4,20,0.4741241931915283,0.8261733055114746,0.7925925850868225,0.625
31,4,21,0.4488435983657837,0.8218066096305847,0.8148148059844971,0.5833333134651184
31,4,22,0.4343279004096985,0.9051880836486816,0.8148148059844971,0.5416666865348816
31,4,23,0.40726181864738464,0.8520180583000183,0.8444444537162781,0.5833333134651184
31,4,24,0.36775028705596924,0.9291573166847229,0.8666666746139526,0.5416666865348816
31,4,25,0.3452228903770447,0.9931430816650391,0.8740741014480591,0.5833333134651184
31,4,26,0.322369784116745,1.0773369073867798,0.8666666746139526,0.5416666865348816
31,4,27,0.3033733367919922,1.1894168853759766,0.8740741014480591,0.5
31,4,28,0.3599190413951874,1.115141749382019,0.8370370268821716,0.5416666865348816
31,4,29,0.3636637032032013,1.071982979774475,0.8444444537162781,0.5
31,4,30,0.4091375768184662,0.8869643807411194,0.8222222328186035,0.5833333134651184
31,4,31,0.317216157913208,0.9042763710021973,0.8814814686775208,0.625
31,4,32,0.3024221956729889,1.1276668310165405,0.8666666746139526,0.5416666865348816
31,4,33,0.2566477954387665,1.12728750705719,0.8814814686775208,0.625
31,4,34,0.2291848361492157,1.2457712888717651,0.9185185432434082,0.5833333134651184
31,4,35,0.208402618765831,1.3074301481246948,0.9259259104728699,0.5833333134651184
31,4,36,0.18915380537509918,1.3328814506530762,0.9333333373069763,0.5833333134651184
31,4,37,0.16413484513759613,1.4346504211425781,0.9407407641410828,0.625
31,4,38,0.1413692831993103,1.5262413024902344,0.9555555582046509,0.625
31,4,39,0.12032143026590347,1.5974525213241577,0.9629629850387573,0.5416666865348816
31,4,40,0.10092782974243164,1.6558399200439453,0.970370352268219,0.5833333134651184
31,4,41,0.12097916752099991,1.699296474456787,0.9555555582046509,0.5
31,4,42,0.1456580013036728,1.6656938791275024,0.9481481313705444,0.4583333432674408
31,4,43,0.4887256324291229,1.0336915254592896,0.8074073791503906,0.4583333432674408
31,4,44,0.3593548536300659,1.0720295906066895,0.8296296000480652,0.5
31,4,45,0.1928899884223938,1.4937419891357422,0.9259259104728699,0.5416666865348816
31,4,46,0.14030268788337708,1.5762319564819336,0.9555555582046509,0.5416666865348816
31,4,47,0.10688471049070358,1.6298123598098755,0.970370352268219,0.5833333134651184
31,4,48,0.08624862879514694,1.6829925775527954,0.9777777791023254,0.5833333134651184
31,4,49,0.07071267068386078,1.7262511253356934,0.9851852059364319,0.5833333134651184
31,4,50,0.059703417122364044,1.7487233877182007,0.9925925731658936,0.5833333134651184
31,4,51,0.051408085972070694,1.7683382034301758,0.9925925731658936,0.625
31,4,52,0.044873304665088654,1.7953662872314453,0.9925925731658936,0.625
31,4,53,0.03939712792634964,1.825353980064392,0.9925925731658936,0.625
31,4,54,0.03478115051984787,1.8553577661514282,1.0,0.625
31,4,55,0.030876290053129196,1.8846713304519653,1.0,0.625
31,4,56,0.02756085991859436,1.9132696390151978,1.0,0.5833333134651184
31,4,57,0.02472410909831524,1.9412168264389038,1.0,0.5416666865348816
31,4,58,0.022280137985944748,1.9685624837875366,1.0,0.5416666865348816
31,4,59,0.020160315558314323,1.9954320192337036,1.0,0.5416666865348816
31,4,60,0.018311500549316406,2.022010564804077,1.0,0.5416666865348816
31,4,61,0.016692068427801132,2.048807382583618,1.0,0.5416666865348816
31,4,62,0.015269555151462555,2.0785019397735596,1.0,0.5416666865348816
31,4,63,0.014017311856150627,2.1194519996643066,1.0,0.5416666865348816
31,4,64,0.012913158163428307,2.178126335144043,1.0,0.4583333432674408
31,4,65,0.011937743052840233,2.2445154190063477,1.0,0.4583333432674408
31,4,66,0.011074135079979897,2.2997243404388428,1.0,0.4583333432674408
31,4,67,0.010307316668331623,2.341867685317993,1.0,0.4583333432674408
31,4,68,0.009624198079109192,2.376457452774048,1.0,0.4583333432674408
31,4,69,0.009013447910547256,2.406891107559204,1.0,0.4583333432674408
31,4,70,0.008465376682579517,2.434790849685669,1.0,0.4583333432674408
31,4,71,0.007971731014549732,2.460970640182495,1.0,0.4583333432674408
31,4,72,0.007525491528213024,2.485874891281128,1.0,0.4583333432674408
31,4,73,0.007120693568140268,2.5097711086273193,1.0,0.4583333432674408
31,4,74,0.00675225630402565,2.5328309535980225,1.0,0.4583333432674408
31,4,75,0.0064158267341554165,2.5551719665527344,1.0,0.4583333432674408
31,4,76,0.006107681896537542,2.57688045501709,1.0,0.4583333432674408
31,4,77,0.005824613384902477,2.5980215072631836,1.0,0.4583333432674408
31,4,78,0.005563849583268166,2.6186461448669434,1.0,0.4583333432674408
31,4,79,0.005322988610714674,2.6387970447540283,1.0,0.4583333432674408
31,4,80,0.005099939648061991,2.658508539199829,1.0,0.4583333432674408
31,4,81,0.0048928833566606045,2.677811861038208,1.0,0.4583333432674408
31,4,82,0.0047002253122627735,2.6967334747314453,1.0,0.4583333432674408
31,4,83,0.0045205652713775635,2.7152938842773438,1.0,0.4583333432674408
31,4,84,0.004352671094238758,2.7335164546966553,1.0,0.4583333432674408
31,4,85,0.004195455927401781,2.751418352127075,1.0,0.4583333432674408
31,4,86,0.004047958645969629,2.7690160274505615,1.0,0.4583333432674408
31,4,87,0.00390932522714138,2.786325454711914,1.0,0.4583333432674408
31,4,88,0.0037787954788655043,2.803361177444458,1.0,0.4583333432674408
31,4,89,0.0036556911654770374,2.820136070251465,1.0,0.4583333432674408
31,4,90,0.003539406694471836,2.8366634845733643,1.0,0.4583333432674408
31,4,91,0.003429396077990532,2.8529560565948486,1.0,0.4583333432674408
31,4,92,0.0033251733984798193,2.8690264225006104,1.0,0.4583333432674408
31,4,93,0.0032262965105473995,2.8848865032196045,1.0,0.4583333432674408
31,4,94,0.003132369602099061,2.900546073913574,1.0,0.4583333432674408
31,4,95,0.0030430310871452093,2.9160187244415283,1.0,0.4583333432674408
31,4,96,0.0029579538386315107,2.9313137531280518,1.0,0.4583333432674408
31,4,97,0.0028768416959792376,2.9464423656463623,1.0,0.4583333432674408
31,4,98,0.0027994250413030386,2.9614145755767822,1.0,0.4583333432674408
31,4,99,0.00272545637562871,2.9762394428253174,1.0,0.4583333432674408
31,4,100,0.002654711017385125,2.990926504135132,1.0,0.4583333432674408
31,4,101,0.0025869819801300764,3.0054843425750732,1.0,0.4583333432674408
31,4,102,0.0025220809038728476,3.01991868019104,1.0,0.4583333432674408
31,4,103,0.002459833165630698,3.034238576889038,1.0,0.4583333432674408
31,4,104,0.0024000792764127254,3.0484485626220703,1.0,0.4583333432674408
31,4,105,0.0023426711559295654,3.062553644180298,1.0,0.4583333432674408
31,4,106,0.0022874732967466116,3.0765552520751953,1.0,0.4583333432674408
31,4,107,0.002234359970316291,3.0904579162597656,1.0,0.4583333432674408
31,4,108,0.0021832147613167763,3.1042606830596924,1.0,0.4583333432674408
31,4,109,0.0021339310333132744,3.117964506149292,1.0,0.4583333432674408
31,4,110,0.002086407272145152,3.131566047668457,1.0,0.4583333432674408
31,4,111,0.0020405517425388098,3.1450634002685547,1.0,0.4583333432674408
32,4,1,0.71523118019104,0.7202642560005188,0.5111111402511597,0.5
32,4,2,0.6986756920814514,0.709437370300293,0.5111111402511597,0.5
32,4,3,0.6909260153770447,0.702970027923584,0.5259259343147278,0.5
32,4,4,0.6853259205818176,0.6977784633636475,0.5629629492759705,0.5416666865348816
32,4,5,0.6800363063812256,0.6928566098213196,0.614814817905426,0.5
32,4,6,0.6745105385780334,0.6878490447998047,0.644444465637207,0.4583333432674408
32,4,7,0.66845703125,0.6825423836708069,0.6518518328666687,0.4583333432674408
32,4,8,0.6615434885025024,0.6767477989196777,0.6592592597007751,0.5
32,4,9,0.6532847285270691,0.6702969670295715,0.6592592597007751,0.5833333134651184
32,4,10,0.6429045796394348,0.6631886959075928,0.6666666865348816,0.625
32,4,11,0.6291298866271973,0.656339704990387,0.6888889074325562,0.5833333134651184
32,4,12,0.6102113723754883,0.6544626951217651,0.6666666865348816,0.5
32,4,13,0.5862394571304321,0.6679192185401917,0.7037037014961243,0.5416666865348816
32,4,14,0.5631764531135559,0.6904303431510925,0.7111111283302307,0.5833333134651184
32,4,15,0.5386728644371033,0.7066834568977356,0.7259259223937988,0.5833333134651184
32,4,16,0.5122979283332825,0.7258424162864685,0.7629629373550415,0.5416666865348816
32,4,17,0.48525917530059814,0.7503440976142883,0.770370364189148,0.5416666865348816
32,4,18,0.456288605928421,0.7739958167076111,0.7925925850868225,0.5
